time,vol_eth,vol_usd
2022-05-21 00:00:00.000 UTC,17560.724600829686,3.460061437288433e+07
2018-11-03 00:00:00.000 UTC,1.2690709,254.15622959799998
2023-02-24 00:00:00.000 UTC,11105.483857689886,1.810413266257287e+07
2020-07-20 00:00:00.000 UTC,130.25565546952785,29976.567287655937
2019-10-10 00:00:00.000 UTC,61.165182329720814,11676.627021708819
2022-08-14 00:00:00.000 UTC,7328.387646828097,1.4477037567834249e+07
2021-12-19 00:00:00.000 UTC,15711.505865146524,6.2002568486379586e+07
2020-09-14 00:00:00.000 UTC,41.94162952108924,15530.936813000002
2021-07-27 00:00:00.000 UTC,6060.16840355893,1.3568889813935213e+07
2020-12-11 00:00:00.000 UTC,253.9471398869705,139042.4566165031
2020-06-09 00:00:00.000 UTC,124.23465049343979,29020.907705836402
2018-09-16 00:00:00.000 UTC,1.9855842556742336,435.7749005655343
2022-08-12 00:00:00.000 UTC,9376.859359225928,1.781945784979863e+07
2020-09-06 00:00:00.000 UTC,46.19110851856627,15916.519179396058
2022-04-29 00:00:00.000 UTC,37239.33665875501,1.0701464567876473e+08
2022-06-08 00:00:00.000 UTC,19134.802442007254,3.4537774111768834e+07
2020-09-08 00:00:00.000 UTC,83.20948750803682,28684.615485011465
2021-08-28 00:00:00.000 UTC,67317.10703345326,2.178223435628921e+08
2022-12-29 00:00:00.000 UTC,9121.486708210623,1.0915793293718927e+07
2021-06-19 00:00:00.000 UTC,2712.96861300697,6.029512707743434e+06
2020-05-08 00:00:00.000 UTC,181.8125146992156,37839.16672592419
2022-05-26 00:00:00.000 UTC,22271.921852465475,4.186412387228241e+07
2019-08-25 00:00:00.000 UTC,98.71242228765655,18256.900107033158
2020-03-23 00:00:00.000 UTC,221.9496313003651,27842.279392079792
2023-04-23 00:00:00.000 UTC,4107.599159964053,7.6645498232097905e+06
2020-02-10 00:00:00.000 UTC,108.25068635188714,23683.09357221919
2019-01-01 00:00:00.000 UTC,20.269403162721748,2479.0571816930687
2021-11-03 00:00:00.000 UTC,9364.343686061662,4.28666793736937e+07
2022-11-16 00:00:00.000 UTC,6316.32531337469,7.755171744854966e+06
2022-11-27 00:00:00.000 UTC,6302.110064616962,7.660994228206016e+06
2019-05-12 00:00:00.000 UTC,61.94532726622266,11683.245802156662
2018-08-22 00:00:00.000 UTC,1.23349,370.0822104
2021-02-27 00:00:00.000 UTC,2326.905291185907,3.454346216941411e+06
2019-06-19 00:00:00.000 UTC,36.10214235096489,9372.832778883163
2022-02-18 00:00:00.000 UTC,34595.0847982332,9.882035121112387e+07
2020-02-15 00:00:00.000 UTC,101.95580449488946,28003.830506221526
2020-08-02 00:00:00.000 UTC,39.466000548914934,14554.961618181958
2020-08-13 00:00:00.000 UTC,20.283759137769806,7945.686837102343
2021-02-19 00:00:00.000 UTC,3256.3119150096604,6.299537475084441e+06
2019-07-29 00:00:00.000 UTC,55.128401682108816,13735.860541341483
2020-09-24 00:00:00.000 UTC,580.9881271206872,194715.01135574788
2020-02-12 00:00:00.000 UTC,133.7898152378189,33668.28077745346
2022-08-09 00:00:00.000 UTC,12014.655453202995,2.078203652382001e+07
2021-05-29 00:00:00.000 UTC,815.781498135992,1.9331690639762774e+06
2022-04-13 00:00:00.000 UTC,25939.10047936467,7.964816676055673e+07
2019-02-02 00:00:00.000 UTC,107.79512674659786,11157.813394046832
2020-10-24 00:00:00.000 UTC,350.5987642673864,144477.78863293107
2020-08-26 00:00:00.000 UTC,44.84903311495439,17288.294706387012
2021-10-23 00:00:00.000 UTC,18158.452452450692,7.305450173283114e+07
2020-01-14 00:00:00.000 UTC,139.32881916818783,21536.825214957225
2021-06-25 00:00:00.000 UTC,3885.626504278214,7.280021216323219e+06
2022-02-21 00:00:00.000 UTC,47137.47811688887,1.265384211102108e+08
2019-12-26 00:00:00.000 UTC,241.81951369131093,30979.581288704343
2023-02-26 00:00:00.000 UTC,10072.509931219014,1.6210198706905343e+07
2021-01-07 00:00:00.000 UTC,98.90529489431108,121582.41753685288
2022-09-29 00:00:00.000 UTC,9014.080579550093,1.1963679414528154e+07
2019-02-26 00:00:00.000 UTC,98.6676718379748,13535.3956905935
2019-06-27 00:00:00.000 UTC,31.82310579121086,9942.548759712674
2022-04-24 00:00:00.000 UTC,45277.20454063897,1.3351275489521542e+08
2019-01-06 00:00:00.000 UTC,42.26052023805684,6437.782917868889
2021-04-27 00:00:00.000 UTC,456.7106838711174,1.1883040138075205e+06
2019-03-06 00:00:00.000 UTC,119.28716308568589,16524.90738506239
2022-07-13 00:00:00.000 UTC,15779.794150173395,1.6871529497029655e+07
2021-09-11 00:00:00.000 UTC,15033.823801087545,4.9357796313616306e+07
2020-06-20 00:00:00.000 UTC,40.49608686615822,8969.513271774013
2022-10-18 00:00:00.000 UTC,7217.889927707051,9.53987577226045e+06
2020-10-05 00:00:00.000 UTC,340.3551875539527,120170.28930259062
2018-09-02 00:00:00.000 UTC,1.6508201939833234,478.16737093062
2022-09-26 00:00:00.000 UTC,7579.440756180849,9.955692775972644e+06
2022-03-28 00:00:00.000 UTC,23041.504617848033,7.709663425449625e+07
2021-08-15 00:00:00.000 UTC,19285.042643713816,6.187960296166037e+07
2021-09-05 00:00:00.000 UTC,33893.404207454405,1.3220523727671489e+08
2021-10-10 00:00:00.000 UTC,22444.692184455747,7.936086869030476e+07
2020-04-03 00:00:00.000 UTC,113.34528111371344,15346.01253523687
2019-06-08 00:00:00.000 UTC,41.629286898200434,10163.913857318475
2018-09-05 00:00:00.000 UTC,8.967107229804805,2310.054042265857
2020-11-06 00:00:00.000 UTC,358.834131765457,158232.0481821389
2021-04-16 00:00:00.000 UTC,666.6891238593271,1.6526287293479785e+06
2022-01-20 00:00:00.000 UTC,52783.355646583674,1.6649612882129776e+08
2019-10-17 00:00:00.000 UTC,719.4399475518662,127267.46542657427
2020-01-03 00:00:00.000 UTC,259.8229909042545,34230.1838620504
2022-11-19 00:00:00.000 UTC,4838.613585903588,5.856643324496522e+06
2020-09-22 00:00:00.000 UTC,414.9001116741257,142199.57373339005
2023-03-17 00:00:00.000 UTC,9320.816309330552,1.604693729607691e+07
2022-03-07 00:00:00.000 UTC,22900.26827430867,5.832194637528289e+07
2020-04-17 00:00:00.000 UTC,176.7585223849186,29098.100010040605
2021-12-08 00:00:00.000 UTC,15924.64408303854,6.944504281863786e+07
2020-07-19 00:00:00.000 UTC,40.42675257559643,9118.799072055452
2020-05-27 00:00:00.000 UTC,82.49136345591846,16553.137179603626
2021-05-18 00:00:00.000 UTC,318.81059140553845,1.0900240203615546e+06
2019-05-10 00:00:00.000 UTC,96.98732271274935,16067.746777365748
2018-12-18 00:00:00.000 UTC,13.540325861261064,1277.4842381570752
2019-02-13 00:00:00.000 UTC,74.21383272968141,9029.492234823283
2019-10-28 00:00:00.000 UTC,279.41015764016953,51252.20725337212
2019-11-24 00:00:00.000 UTC,208.91189649075648,30984.784203976145
2018-11-08 00:00:00.000 UTC,8.866759879858732,1909.296782233777
2018-12-03 00:00:00.000 UTC,7.033795443079706,765.6188153024302
2020-09-27 00:00:00.000 UTC,415.1181989098401,147565.43575972892
2022-04-10 00:00:00.000 UTC,24255.370311664676,7.919868325286607e+07
2021-01-12 00:00:00.000 UTC,68.97192479251774,74219.41982319953
2023-01-30 00:00:00.000 UTC,7719.429192086273,1.2349174718129601e+07
2020-05-19 00:00:00.000 UTC,74.09733218259782,15538.039182258644
2019-01-04 00:00:00.000 UTC,35.8980939699377,5481.584298227443
2018-10-26 00:00:00.000 UTC,0.21200883732040032,43.06155516533201
2022-11-02 00:00:00.000 UTC,8804.037844044427,1.3742607984586528e+07
2020-06-15 00:00:00.000 UTC,114.09665930680964,24984.720513028173
2022-11-21 00:00:00.000 UTC,6252.524436666283,7.0050853336061165e+06
2022-01-09 00:00:00.000 UTC,63092.14466825662,1.9777881184798273e+08
2020-07-22 00:00:00.000 UTC,184.23474959539683,43826.93248586449
2018-11-19 00:00:00.000 UTC,0.232659202331931,36.970355510021
2021-06-30 00:00:00.000 UTC,2710.0830042046637,5.933724949626492e+06
2020-06-17 00:00:00.000 UTC,56.19596614090053,12657.20474028548
2019-01-12 00:00:00.000 UTC,59.66876286875743,8176.665306960313
2019-04-10 00:00:00.000 UTC,72.07301653258112,13016.333791535324
2023-03-30 00:00:00.000 UTC,7552.621595613675,1.3555669065013876e+07
2023-01-19 00:00:00.000 UTC,14821.159447203128,2.2726432794579435e+07
2020-12-09 00:00:00.000 UTC,90.77077582895987,50943.902035320156
2019-09-26 00:00:00.000 UTC,89.662140621453,15098.97220963309
2020-10-26 00:00:00.000 UTC,355.4387581992329,142630.62052937795
2019-09-07 00:00:00.000 UTC,61.589192757625916,10764.655331708194
2022-05-28 00:00:00.000 UTC,14656.034379849729,2.5965182190409336e+07
2020-03-10 00:00:00.000 UTC,133.17400501092126,26396.324868128537
2022-12-18 00:00:00.000 UTC,6187.41770997732,7.331282883055067e+06
2021-09-16 00:00:00.000 UTC,28970.855948396133,1.0369313349911812e+08
2020-04-06 00:00:00.000 UTC,63.92762192888166,9547.680680161127
2019-08-22 00:00:00.000 UTC,44.53179616221998,8225.40828861814
2023-03-11 00:00:00.000 UTC,6765.854168427702,9.827744288131895e+06
2019-01-25 00:00:00.000 UTC,94.18648968993608,10981.2950797793
2018-09-19 00:00:00.000 UTC,6.970580547807598,1464.3334206606812
2022-12-15 00:00:00.000 UTC,7577.428900635988,9.720007704033347e+06
2021-08-10 00:00:00.000 UTC,19850.247123501187,6.2251876801483035e+07
2018-10-27 00:00:00.000 UTC,0.3428023308147915,71.05469487962803
2019-03-04 00:00:00.000 UTC,74.40950263835462,9676.095235470628
2018-12-23 00:00:00.000 UTC,43.64305112485792,5660.4822377231485
2019-01-24 00:00:00.000 UTC,55.60469936779653,6481.056915703582
2023-04-16 00:00:00.000 UTC,4428.345900157413,9.316211317750366e+06
2022-02-07 00:00:00.000 UTC,52554.69394304869,1.6341629497678217e+08
2020-04-14 00:00:00.000 UTC,69.68270635832424,9976.445100408468
2021-12-10 00:00:00.000 UTC,16507.440280119357,6.740237616720864e+07
2020-04-20 00:00:00.000 UTC,65.57353653088065,11088.692809309672
2022-07-31 00:00:00.000 UTC,7685.8182675715725,1.311944307933629e+07
2022-07-25 00:00:00.000 UTC,11913.582652378902,1.813262634658273e+07
2022-06-29 00:00:00.000 UTC,14550.31824411594,1.631942110364369e+07
2019-07-07 00:00:00.000 UTC,36.426695684074,10335.464335098986
2019-07-24 00:00:00.000 UTC,25.61360137453644,6195.54960342582
2022-11-05 00:00:00.000 UTC,5462.971444943486,8.954317858049408e+06
2020-01-23 00:00:00.000 UTC,105.58365619490343,16650.221070774358
2020-03-20 00:00:00.000 UTC,89.0250507284517,12395.439197997885
2021-12-05 00:00:00.000 UTC,13903.05137488783,5.759110638810557e+07
2018-11-28 00:00:00.000 UTC,14.628180336303041,1742.3247795937045
2019-12-20 00:00:00.000 UTC,160.77181411690438,21542.087894769415
2021-11-08 00:00:00.000 UTC,11299.281662431233,5.3320751194237515e+07
2020-05-22 00:00:00.000 UTC,219.8353521516386,44040.471214303485
2019-05-07 00:00:00.000 UTC,107.7972231277319,18732.950912392815
2020-12-23 00:00:00.000 UTC,168.4694824104137,103435.20957304093
2020-10-06 00:00:00.000 UTC,209.60709774716824,73148.32290769136
2023-03-03 00:00:00.000 UTC,7741.036174979259,1.2172810456446331e+07
2019-10-03 00:00:00.000 UTC,80.01782424823503,14120.223718955116
2023-01-16 00:00:00.000 UTC,8544.669635502942,1.3350867305492874e+07
2021-02-10 00:00:00.000 UTC,805.6116425235714,1.4163560078503368e+06
2020-12-29 00:00:00.000 UTC,122.47871549845121,87944.90650216085
2020-06-06 00:00:00.000 UTC,102.77282862624415,24440.071354128522
2019-12-25 00:00:00.000 UTC,106.18644666961848,13622.5125458713
2018-11-02 00:00:00.000 UTC,0.3764823910968815,75.42759321497905
2022-02-27 00:00:00.000 UTC,32807.1179962151,8.978214708305842e+07
2021-01-16 00:00:00.000 UTC,206.1616387809559,254844.41480417573
2021-03-28 00:00:00.000 UTC,1334.2045523127101,2.2672978904205705e+06
2019-08-14 00:00:00.000 UTC,94.20048531963562,18888.398471474608
2021-09-25 00:00:00.000 UTC,23429.536320149447,6.825218915122262e+07
2023-02-05 00:00:00.000 UTC,8513.347802410428,1.4023811397554187e+07
2020-03-13 00:00:00.000 UTC,110.52324671965818,13567.198322112756
2019-03-12 00:00:00.000 UTC,119.67488603957402,15786.110944879232
2022-06-10 00:00:00.000 UTC,13555.311136085433,2.357774688160761e+07
2021-01-10 00:00:00.000 UTC,274.82405430651613,364235.7319150263
2023-04-22 00:00:00.000 UTC,4410.463808444011,8.224665796475027e+06
2022-02-08 00:00:00.000 UTC,37014.51619869273,1.1533781371516915e+08
2019-11-30 00:00:00.000 UTC,120.49316771314298,18639.70056627336
2021-03-15 00:00:00.000 UTC,1891.063208873673,3.434766658707644e+06
2018-12-04 00:00:00.000 UTC,13.018069010629597,1415.2814759999997
2021-10-28 00:00:00.000 UTC,9629.566992264768,3.952057442991089e+07
2021-10-27 00:00:00.000 UTC,10332.371010183053,4.236894734761686e+07
2022-11-24 00:00:00.000 UTC,6531.443618685633,7.832101457147765e+06
2022-09-09 00:00:00.000 UTC,7335.520261217061,1.246737254388965e+07
2019-01-19 00:00:00.000 UTC,127.74420898708617,15836.169349067126
2021-02-12 00:00:00.000 UTC,784.5530839182098,1.4075396274557335e+06
2021-09-07 00:00:00.000 UTC,26467.14932016325,9.771538464824447e+07
2021-09-13 00:00:00.000 UTC,23677.401893775597,7.71957163659936e+07
2022-09-27 00:00:00.000 UTC,8065.809438024526,1.09834686826742e+07
2022-01-12 00:00:00.000 UTC,43228.213008863175,1.4367978863231832e+08
2021-02-11 00:00:00.000 UTC,876.4521128185654,1.5416245632831983e+06
2021-05-26 00:00:00.000 UTC,379.5407431220897,1.0569221566111022e+06
2019-08-01 00:00:00.000 UTC,51.31978186713393,11029.199243658495
2022-12-07 00:00:00.000 UTC,10213.342037085715,1.265307429700533e+07
2021-12-24 00:00:00.000 UTC,16992.745886222347,6.95746733017251e+07
2019-10-29 00:00:00.000 UTC,235.04982411205512,43628.48274749471
2021-06-27 00:00:00.000 UTC,3829.8115406605966,7.064789220969155e+06
2023-03-27 00:00:00.000 UTC,6080.768836717335,1.0578542510409292e+07
2021-04-10 00:00:00.000 UTC,934.988658013163,2.0010954585369593e+06
2018-11-15 00:00:00.000 UTC,7.996377762958921,1401.4779743733893
2020-07-27 00:00:00.000 UTC,59.80340568615242,18967.786436144135
2019-05-15 00:00:00.000 UTC,176.95316031557346,41421.700205462614
2022-04-26 00:00:00.000 UTC,40814.23846481165,1.1961013758053161e+08
2021-11-09 00:00:00.000 UTC,7828.994220833739,3.743869787325728e+07
2019-09-09 00:00:00.000 UTC,83.19419830379178,14916.934131419388
2020-06-25 00:00:00.000 UTC,39.100185852174626,8940.211507801354
2018-09-17 00:00:00.000 UTC,0.658210607271706,141.51917401150206
2022-03-12 00:00:00.000 UTC,26797.64167724975,6.936798652860825e+07
2022-07-12 00:00:00.000 UTC,13788.408423045114,1.4815362240523668e+07
2021-09-26 00:00:00.000 UTC,27208.73867689639,8.064867908870322e+07
2023-02-10 00:00:00.000 UTC,8359.614277981142,1.2846235618199114e+07
2021-04-24 00:00:00.000 UTC,273.0723385753598,619669.0162851188
2019-02-14 00:00:00.000 UTC,96.16203529167254,11299.06423405516
2021-07-09 00:00:00.000 UTC,4277.52621977287,9.160194690954287e+06
2018-12-31 00:00:00.000 UTC,19.03342269834796,2406.026952848691
2018-10-14 00:00:00.000 UTC,1.8658789804397244,371.12797471054796
2020-11-26 00:00:00.000 UTC,189.45502753290472,100203.84661446282
2022-03-31 00:00:00.000 UTC,34714.0810299533,1.1664818635562366e+08
2018-08-18 00:00:00.000 UTC,0.0155,4.824065
2022-11-11 00:00:00.000 UTC,7119.47826892673,9.026473565789027e+06
2023-02-23 00:00:00.000 UTC,10134.677429701978,1.679225185481424e+07
2021-11-28 00:00:00.000 UTC,20720.07596202469,8.464903079076564e+07
2021-07-15 00:00:00.000 UTC,6301.349099097698,1.2214294872712737e+07
2020-05-30 00:00:00.000 UTC,87.31073375721644,19655.87172227051
2020-08-15 00:00:00.000 UTC,35.56952323354696,15085.532478158237
2020-05-29 00:00:00.000 UTC,53.55897398929051,11503.290757732597
2023-01-08 00:00:00.000 UTC,10399.423686035485,1.3171974667142516e+07
2019-04-13 00:00:00.000 UTC,110.1929157436498,17927.792943472963
2020-03-31 00:00:00.000 UTC,93.14607550799023,12056.343143613985
2020-01-02 00:00:00.000 UTC,99.57999497932622,13247.88375787137
2020-12-15 00:00:00.000 UTC,121.74806418609258,71350.76215517009
2022-08-08 00:00:00.000 UTC,9465.754462003826,1.6671280632324083e+07
2020-06-30 00:00:00.000 UTC,161.49805056348296,35550.54193488207
2020-10-25 00:00:00.000 UTC,289.9671485648822,118606.02649067096
2019-02-01 00:00:00.000 UTC,132.69812128848412,13551.919933587822
2018-12-30 00:00:00.000 UTC,11.549858140194832,1486.2063969469964
2022-08-27 00:00:00.000 UTC,7243.589635379876,1.0819034920181094e+07
2021-07-10 00:00:00.000 UTC,3429.76037939611,7.277486439394877e+06
2019-06-02 00:00:00.000 UTC,34.01981290743443,9018.131679310794
2020-04-28 00:00:00.000 UTC,106.26739946020483,20125.9822919099
2021-08-30 00:00:00.000 UTC,78482.36867115305,2.5332014660988447e+08
2022-08-26 00:00:00.000 UTC,7864.501205400594,1.2823531547951993e+07
2021-08-12 00:00:00.000 UTC,16312.197172226895,5.0501562256754585e+07
2022-10-23 00:00:00.000 UTC,5557.10177649504,7.3304005876365295e+06
2019-05-02 00:00:00.000 UTC,176.1134778679595,28191.436482606456
2019-12-28 00:00:00.000 UTC,214.33630391122995,27799.864448519467
2020-05-02 00:00:00.000 UTC,228.5450312476647,45023.67735273635
2019-09-14 00:00:00.000 UTC,70.96912976721994,13192.407341946455
2020-01-28 00:00:00.000 UTC,116.23805402669892,19400.82478146089
2020-05-24 00:00:00.000 UTC,651.6230550441524,131556.07323547293
2019-06-30 00:00:00.000 UTC,26.357827552785608,8096.676658939836
2021-03-11 00:00:00.000 UTC,2626.9766915116074,4.724664357812306e+06
2020-02-16 00:00:00.000 UTC,108.23049587335042,27670.441945425377
2019-07-18 00:00:00.000 UTC,35.5411222040723,8551.455665523625
2022-04-20 00:00:00.000 UTC,41071.02725607735,1.2691544683144124e+08
2020-10-30 00:00:00.000 UTC,237.5058313780093,90821.59987609457
2021-12-11 00:00:00.000 UTC,17546.16663652353,7.062829907807764e+07
2019-08-19 00:00:00.000 UTC,59.02804244809343,11837.739086736481
2020-01-29 00:00:00.000 UTC,104.45276337327121,17488.247324917313
2021-03-16 00:00:00.000 UTC,2306.0597470974044,4.1157457676389716e+06
2018-10-01 00:00:00.000 UTC,0.4703638018134721,107.87446430590686
2022-05-22 00:00:00.000 UTC,18304.415888287356,3.670846918010439e+07
2019-09-27 00:00:00.000 UTC,54.735487114990285,9133.338034682982
2020-04-27 00:00:00.000 UTC,111.57851883252255,21467.081750952864
2022-12-13 00:00:00.000 UTC,7422.483910781643,9.636898829697225e+06
2023-01-09 00:00:00.000 UTC,11284.917138483917,1.4866231957817854e+07
2020-09-28 00:00:00.000 UTC,792.0022345607043,286093.090254734
2019-06-22 00:00:00.000 UTC,168.58005698751077,51020.112145578445
2020-03-26 00:00:00.000 UTC,99.40415790248115,13315.767359593368
2020-08-08 00:00:00.000 UTC,116.66551090243237,43217.761129001716
2020-12-28 00:00:00.000 UTC,96.82920504008551,69588.61543574744
2019-11-11 00:00:00.000 UTC,94.34488006188789,17494.13881430035
2021-10-26 00:00:00.000 UTC,11334.826524274731,4.807108055959662e+07
2020-01-15 00:00:00.000 UTC,75.07635368611572,11986.075521421431
2020-07-14 00:00:00.000 UTC,208.61750376909586,48952.150808819846
2019-09-13 00:00:00.000 UTC,71.38569275889702,12984.860640084413
2020-02-25 00:00:00.000 UTC,92.003969182715,23108.66130862273
2020-07-31 00:00:00.000 UTC,23.373843112359467,7732.057584941215
2022-04-30 00:00:00.000 UTC,35937.63923594086,1.011764298614533e+08
2022-04-11 00:00:00.000 UTC,23441.314465685224,7.22324051961079e+07
2020-09-18 00:00:00.000 UTC,154.56153983807593,62485.94050226176
2018-11-20 00:00:00.000 UTC,0.324,48.19522
2019-08-18 00:00:00.000 UTC,61.18066074711984,11699.509524174624
2023-04-11 00:00:00.000 UTC,5100.0067805930885,9.74975860155719e+06
2018-08-29 00:00:00.000 UTC,0.31740092649068324,92.45052050053418
2020-02-03 00:00:00.000 UTC,143.10004779097778,26042.007864936808
2021-08-16 00:00:00.000 UTC,14725.857453942326,4.781715768358431e+07
2022-09-14 00:00:00.000 UTC,6562.3265177635485,1.049562788715278e+07
2019-01-05 00:00:00.000 UTC,47.161611983786926,7213.867027149517
2020-06-16 00:00:00.000 UTC,100.10336221862931,22723.570019012514
2021-08-02 00:00:00.000 UTC,13510.783591523013,3.513060259134773e+07
2020-12-04 00:00:00.000 UTC,285.5915279989761,169802.3216704573
2022-06-01 00:00:00.000 UTC,20718.007929452615,3.929096688886932e+07
2022-07-30 00:00:00.000 UTC,7970.263093508838,1.3661137758563822e+07
2021-02-06 00:00:00.000 UTC,1486.1009136179123,2.516541326215532e+06
2020-03-22 00:00:00.000 UTC,181.37325557410395,23957.981129167107
2019-08-05 00:00:00.000 UTC,59.685613719231995,13719.919851032208
2021-12-01 00:00:00.000 UTC,19733.694148006653,9.257165656875552e+07
2020-01-05 00:00:00.000 UTC,236.09350282547268,32671.49670450384
2020-12-05 00:00:00.000 UTC,119.56167020131605,70323.87647373049
2018-09-04 00:00:00.000 UTC,0.7596790099999999,218.26202177879998
2021-05-30 00:00:00.000 UTC,823.0355229420533,1.981974804631903e+06
2022-05-01 00:00:00.000 UTC,170739.87871348942,4.7598325426148045e+08
2021-10-22 00:00:00.000 UTC,17087.84831073803,6.910761221585701e+07
2018-11-21 00:00:00.000 UTC,5.724937815152772,769.3697673816736
2022-03-21 00:00:00.000 UTC,26215.438939484087,7.594074395411508e+07
2022-05-13 00:00:00.000 UTC,34639.8378723922,7.178790441428111e+07
2020-03-17 00:00:00.000 UTC,136.52223792398064,15684.155257325941
2019-07-04 00:00:00.000 UTC,48.731405083797725,14215.267582366962
2019-08-15 00:00:00.000 UTC,60.593572039827265,11126.509553004598
2020-09-15 00:00:00.000 UTC,251.78532849276573,94140.38904622663
2023-04-09 00:00:00.000 UTC,5580.510051809187,1.0323140099930387e+07
2019-01-18 00:00:00.000 UTC,50.60888308292079,6140.019109800163
2021-04-15 00:00:00.000 UTC,1408.825335961698,3.4686610654922887e+06
2023-02-19 00:00:00.000 UTC,12412.710838871164,2.103981481286588e+07
2020-09-01 00:00:00.000 UTC,19.1172779139508,9053.391720211855
2021-01-25 00:00:00.000 UTC,120.76625136231067,168893.47029214702
2019-07-14 00:00:00.000 UTC,45.45196408027967,11245.100593252764
2021-11-24 00:00:00.000 UTC,18055.982259053122,7.689844190034908e+07
2020-01-07 00:00:00.000 UTC,167.22256080146778,24637.864066830312
2022-08-18 00:00:00.000 UTC,9048.004219927552,1.6820727965315778e+07
2018-09-30 00:00:00.000 UTC,2.5565088955140514,580.9739139003183
2019-03-31 00:00:00.000 UTC,177.55868456623998,24892.37943394519
2019-05-19 00:00:00.000 UTC,51.47731558346735,12680.737337723796
2021-08-03 00:00:00.000 UTC,14359.887212794967,3.606143350536611e+07
2021-06-12 00:00:00.000 UTC,1108.1172757466295,2.61896676508449e+06
2018-12-17 00:00:00.000 UTC,23.04669150341795,1993.8340088269417
2020-10-20 00:00:00.000 UTC,525.4293705799946,196329.0327612617
2021-01-05 00:00:00.000 UTC,170.81088787399565,185290.792626
2022-01-02 00:00:00.000 UTC,52340.46473761755,1.9771558618734756e+08
2019-12-06 00:00:00.000 UTC,113.67560895694174,16928.610991335332
2019-10-02 00:00:00.000 UTC,38.24983087989932,6782.785523663696
2023-02-09 00:00:00.000 UTC,9226.379107405428,1.4953267192742944e+07
2020-08-06 00:00:00.000 UTC,73.39902866219988,28127.993350000008
2023-02-14 00:00:00.000 UTC,7327.267818306938,1.1171759902725954e+07
2021-11-05 00:00:00.000 UTC,10170.015773095878,4.583007280050334e+07
2021-04-14 00:00:00.000 UTC,871.9517570037256,2.0568348224798231e+06
2020-03-30 00:00:00.000 UTC,139.36381649726482,17418.40969279017
2020-06-13 00:00:00.000 UTC,237.4379235493178,54746.916407548226
2019-05-29 00:00:00.000 UTC,45.61505875042383,11929.792914509937
2020-08-20 00:00:00.000 UTC,68.71495289407767,28528.47941395051
2021-07-01 00:00:00.000 UTC,1711.239058613627,3.688129164662406e+06
2022-03-26 00:00:00.000 UTC,26877.534671611393,8.39353808729349e+07
2019-02-27 00:00:00.000 UTC,87.49632361824192,11635.542277908837
2019-12-19 00:00:00.000 UTC,193.90460128695165,25515.313647228784
2019-11-12 00:00:00.000 UTC,81.9284236614428,15040.353534466787
2023-03-23 00:00:00.000 UTC,4719.054083878542,8.424871820757229e+06
2019-07-17 00:00:00.000 UTC,113.73817201274844,26485.804478891467
2022-11-01 00:00:00.000 UTC,10089.337399139755,1.594676094977678e+07
2022-12-03 00:00:00.000 UTC,4985.065668954612,6.35791637049544e+06
2021-07-29 00:00:00.000 UTC,5779.87920438399,1.3348680594948957e+07
2019-11-17 00:00:00.000 UTC,59.97870102872345,11028.21752156213
2022-07-20 00:00:00.000 UTC,14219.104615752483,2.2214933681779407e+07
2020-06-03 00:00:00.000 UTC,108.79905675762065,25180.86911975209
2021-08-29 00:00:00.000 UTC,96118.84362860404,3.161872358765594e+08
2022-10-06 00:00:00.000 UTC,9563.749552201058,1.3056488309466267e+07
2020-02-06 00:00:00.000 UTC,99.52010408702631,19869.924008123973
2020-03-01 00:00:00.000 UTC,129.25324090707616,27508.810326567178
2022-11-23 00:00:00.000 UTC,6612.424548103744,7.692350414289268e+06
2020-11-08 00:00:00.000 UTC,188.61493398497237,83539.61093583448
2019-05-16 00:00:00.000 UTC,47.58428644604771,12097.807436829651
2022-08-21 00:00:00.000 UTC,8954.048558142109,1.4419671289569769e+07
2022-11-20 00:00:00.000 UTC,4865.626023459526,5.786730512332315e+06
2021-06-05 00:00:00.000 UTC,779.7500361755729,2.0910443051187936e+06
2021-02-25 00:00:00.000 UTC,1528.5848633946325,2.461564188942364e+06
2022-02-23 00:00:00.000 UTC,44212.64774434597,1.1761519904160209e+08
2022-07-17 00:00:00.000 UTC,15247.143855871167,2.0600851866710622e+07
2020-10-07 00:00:00.000 UTC,273.6676192734862,93142.20665821027
2020-07-05 00:00:00.000 UTC,75.86278569679867,16827.502537074288
2022-01-22 00:00:00.000 UTC,37499.45135385244,9.265440473152179e+07
2022-01-26 00:00:00.000 UTC,84231.80979596464,2.1206796205791676e+08
2019-11-07 00:00:00.000 UTC,75.90580876977539,14207.370997040696
2021-05-17 00:00:00.000 UTC,272.2408874869113,927815.6872127476
2022-06-28 00:00:00.000 UTC,14631.366790416594,1.7416500462028816e+07
2019-06-15 00:00:00.000 UTC,52.889047090949965,13906.71011998033
2019-12-09 00:00:00.000 UTC,423.3718649966891,63181.978938506574
2022-04-17 00:00:00.000 UTC,44625.903846444766,1.363398102878608e+08
2022-01-21 00:00:00.000 UTC,55408.047654856564,1.5664931338337237e+08
2020-03-27 00:00:00.000 UTC,107.69906504753465,14541.363170483026
2020-08-01 00:00:00.000 UTC,46.061306988300245,16328.40976048289
2019-03-02 00:00:00.000 UTC,74.4798011041322,10176.094218693812
2021-10-03 00:00:00.000 UTC,34475.38266701697,1.1729996879900888e+08
2019-02-09 00:00:00.000 UTC,89.62447154924605,10339.469360399171
